date,open,high,low,close,volume,factor
2011-07-05,107.0491,107.2892,106.737,107.0731,10000,1
2011-07-06,106.817,107.3372,106.513,107.2011,10000,1
2011-07-07,108.1534,108.5855,107.9293,108.3134,10000,1
2011-07-08,107.0891,107.5452,106.737,107.5452,10000,1
2011-07-11,106.2249,106.569,105.3527,105.6008,10000,1
2011-07-12,105.3767,106.2489,105.1126,105.1447,10000,1
2011-07-13,105.6968,106.601,105.2399,105.4967,10000,1
2011-07-14,105.7608,106.2489,104.5685,104.7686,10000,1
2011-07-15,105.3527,105.5207,104.6405,105.3767,10000,1
2011-07-18,104.8886,105.0486,103.7283,104.5125,10000,1
2011-07-19,105.0966,106.3369,105.0726,106.2089,10000,1
2011-07-20,106.481,106.545,105.9608,106.1449,10000,1
2011-07-21,106.745,107.8813,106.1603,107.6172,10000,1
2011-07-22,107.6412,107.8013,107.0331,107.6893,10000,1
2011-07-25,106.665,107.6172,106.553,107.0891,10000,1
2011-07-26,107.0171,107.1931,106.449,106.689,10000,1
2011-07-27,106.0969,106.1289,104.3685,104.5045,10000,1
2011-07-28,104.5045,105.4407,104.0324,104.2004,10000,1
2011-07-29,103.1522,104.4645,102.3974,103.4883,10000,1
2011-08-01,104.6965,104.7926,102.0479,103.0482,10000,1
2011-08-02,102.272,102.8241,100.4155,100.4155,10000,1
2011-08-03,100.5516,101.0717,98.8472,100.9597,10000,1
2011-08-04,99.5593,99.7194,96.0705,96.2306,10000,1
2011-08-05,97.4308,97.6789,93.5099,96.0865,10000,1
2011-08-08,93.5499,96.12,89.637,89.8291,10000,1
2011-08-09,91.2774,94.1341,88.2367,94.006,10000,1
2011-08-10,92.2296,93.0458,89.581,89.8531,10000,1
2011-08-11,90.6293,95.1583,89.8747,93.886,10000,1
2011-08-12,94.7422,95.3944,93.846,94.5182,10000,1
2011-08-15,95.3744,96.6147,95.2223,96.5186,10000,1
2011-08-16,95.5984,96.5746,94.6702,95.6944,10000,1
2011-08-17,96.2226,96.9827,94.9983,95.7585,10000,1
2011-08-18,93.2219,95.7937,90.7333,91.6295,10000,1
2011-08-19,90.3892,92.7257,90.0211,90.1331,10000,1
2011-08-22,92.1576,92.2056,89.9491,90.2052,10000,1
2011-08-23,90.5412,93.2751,90.0851,93.1738,10000,1
2011-08-24,92.9738,94.6142,92.7578,94.4862,10000,1
2011-08-25,95.0063,95.5424,92.7177,93.0458,10000,1
2011-08-26,92.5737,94.8302,91.1014,94.3981,10000,1
2011-08-29,95.6704,97.1668,94.4677,97.1108,10000,1
2011-08-30,96.6867,97.967,95.4304,97.3668,10000,1
2011-08-31,97.991,98.8312,97.0628,97.7989,10000,1
2011-09-01,97.8549,98.7432,96.6467,96.7747,10000,1
2011-09-02,94.7582,96.7208,93.966,94.3021,10000,1
2011-09-06,91.5335,93.75,91.5255,93.614,10000,1
2011-09-07,95.0303,96.2946,94.7102,96.2546,10000,1
2011-09-08,95.6784,96.7747,95.0383,95.2543,10000,1
2011-09-09,94.1661,95.2679,92.2456,92.7578,10000,1
2011-09-12,91.5975,93.4299,91.2614,93.3579,10000,1
2011-09-13,93.662,94.5662,92.9978,94.2141,10000,1
2011-09-14,94.6942,96.6627,93.3979,95.5184,10000,1
2011-09-15,96.5426,97.1988,95.5451,97.1668,10000,1
2011-09-16,97.5569,98.1038,96.7767,97.7427,10000,1
2011-09-19,96.1413,97.2673,95.4898,96.7686,10000,1
2011-09-20,97.1788,98.1199,96.5273,96.656,10000,1
2011-09-21,96.7043,97.0019,93.6559,93.8087,10000,1
2011-09-22,91.0901,91.8622,89.5217,90.7764,10000,1
2011-09-23,90.1732,91.822,90.1008,91.3233,10000,1
2011-09-26,92.184,93.6237,90.8729,93.495,10000,1
2011-09-27,95.3369,96.1654,93.9776,94.5407,10000,1
2011-09-28,94.7337,95.3048,92.4735,92.6143,10000,1
2011-09-29,94.1465,94.613,91.637,93.3422,10000,1
2011-09-30,92.0553,92.8596,90.9453,91.0097,10000,1
2011-10-03,90.4788,91.6531,88.3232,88.4197,10000,1
2011-10-04,87.1489,90.5512,86.4089,90.3582,10000,1
2011-10-05,90.5834,92.2725,89.7469,92.0312,10000,1
2011-10-06,91.9829,93.8328,91.2992,93.6961,10000,1
2011-10-07,94.2431,94.3034,92.5459,93.0687,10000,1
2011-10-10,94.6533,96.2217,94.6452,96.1815,10000,1
2011-10-11,95.6104,96.5515,95.5139,96.278,10000,1
2011-10-12,97.0019,98.2406,96.7847,97.1225,10000,1
2011-10-13,96.5515,97.2191,95.8115,96.9295,10000,1
2011-10-14,98.0556,98.6106,97.5086,98.5864,10000,1
2011-10-17,98.1199,98.5697,96.463,96.7043,10000,1
2011-10-18,96.6319,99.3344,95.8758,98.5945,10000,1
2011-10-19,98.4336,98.9966,97.0904,97.4282,10000,1
2011-10-20,97.6695,98.2084,96.3745,97.8545,10000,1
2011-10-21,99.0047,99.8331,98.7071,99.7125,10000,1
2011-10-24,99.8733,101.1844,99.7849,100.9351,10000,1
2011-10-25,100.4525,100.5007,98.7553,98.9717,10000,1
2011-10-26,100.0181,100.3559,98.2969,99.9779,10000,1
2011-10-27,102.6563,104.0961,99.9929,103.4606,10000,1
2011-10-28,102.9539,103.6376,102.7931,103.4365,10000,1
2011-10-31,102.2783,103.4557,100.7983,100.9431,10000,1
2011-11-01,98.1521,99.3425,97.7419,98.1296,10000,1
2011-11-02,99.5999,100.0583,98.7638,99.7286,10000,1
2011-11-03,100.7581,101.7474,99.4109,101.5463,10000,1
2011-11-04,100.7259,101.104,99.7447,100.9278,10000,1
2011-11-07,100.8546,101.659,99.8975,101.5544,10000,1
2011-11-08,102.0852,102.97,101.112,102.8574,10000,1
2011-11-09,100.4525,101.1844,98.8197,99.0618,10000,1
2011-11-10,100.372,100.4927,98.9484,99.994,10000,1
2011-11-11,101.2085,102.1415,101.1764,101.8761,10000,1
2011-11-14,101.4981,102.5115,100.4766,100.9109,10000,1
2011-11-15,100.6777,101.9485,100.3157,101.412,10000,1
2011-11-16,100.3881,101.6187,99.6562,99.801,10000,1
2011-11-17,99.616,99.8653,97.5086,98.2124,10000,1
2011-11-18,98.5301,98.7312,97.7017,98.1111,10000,1
2011-11-21,96.6802,96.8008,95.4335,96.2466,10000,1
2011-11-22,96.0367,96.5997,95.3289,95.8678,10000,1
2011-11-23,94.9669,95.8678,93.7524,93.7524,10000,1
2011-11-25,93.6076,94.6693,93.4629,93.5755,10000,1
2011-11-28,96.1493,96.6641,95.5702,96.286,10000,1
2011-11-29,96.5595,97.3236,96.2056,96.5595,10000,1
2011-11-30,99.3264,100.7179,99.1092,100.5329,10000,1
2011-12-01,100.4203,101.0557,100.0825,100.5168,10000,1
2011-12-02,101.4418,101.7474,100.364,100.4283,10000,1
2011-12-05,102.0209,102.2944,100.8948,101.5222,10000,1
2011-12-06,101.5142,102.2381,101.1522,101.5544,10000,1
2011-12-07,101.2166,102.3587,100.5168,101.9324,10000,1
2011-12-08,101.2648,101.49,99.4551,99.6964,10000,1
2011-12-09,100.1468,101.6429,100.0583,101.3855,10000,1
2011-12-12,100.5007,100.5168,99.061,99.9055,10000,1
2011-12-13,100.4283,100.9994,98.4899,98.9725,10000,1
2011-12-14,98.5784,98.9564,97.7017,97.9188,10000,1
2011-12-15,98.9564,99.0931,98.1199,98.2768,10000,1
2011-12-16,98.9365,99.5193,98.1838,98.4185,10000,1
2011-12-19,98.7989,99.0094,97.1558,97.3663,10000,1
2011-12-20,98.8961,100.4826,98.888,100.3126,10000,1
2011-12-21,100.3126,100.6606,99.3575,100.5068,10000,1
2011-12-22,100.8792,101.5024,100.5573,101.3972,10000,1
2011-12-23,101.721,102.3362,101.5105,102.3038,10000,1
2011-12-27,102.1257,102.6518,102.0367,102.3847,10000,1
2011-12-28,102.4009,102.4171,100.9601,101.0411,10000,1
2011-12-29,101.3729,102.1905,101.0626,102.0852,10000,1
2011-12-30,102.0043,102.2552,101.5834,101.5834,10000,1
2012-01-03,103.4127,103.9145,103.1456,103.1982,10000,1
2012-01-04,102.9594,103.4532,102.5628,103.3641,10000,1
2012-01-05,102.8056,103.7931,102.3362,103.6393,10000,1
2012-01-06,103.7688,103.785,103.0323,103.3722,10000,1
2012-01-09,103.607,103.7527,103.1294,103.6231,10000,1
2012-01-10,104.7321,104.9425,104.3759,104.5216,10000,1
2012-01-11,104.1978,104.7159,104.0279,104.5783,10000,1
2012-01-12,104.8778,104.983,104.044,104.8292,10000,1
2012-01-13,104.125,104.4569,103.3803,104.2869,10000,1
2012-01-17,105.2906,105.4848,104.332,104.6916,10000,1
2012-01-18,104.6673,105.9057,104.4811,105.8491,10000,1
2012-01-19,106.2133,106.4966,105.8734,106.4076,10000,1
2012-01-20,106.2295,106.8042,105.9705,106.4723,10000,1
2012-01-23,106.4481,107.047,106.0191,106.529,10000,1
2012-01-24,105.8734,106.44,105.7115,106.4076,10000,1
2012-01-25,106.2457,107.5489,105.8329,107.298,10000,1
2012-01-26,107.7755,107.9779,106.3266,106.7475,10000,1
2012-01-27,106.2295,106.8851,106.1567,106.699,10000,1
2012-01-30,105.6386,106.3914,105.2744,106.3347,10000,1
2012-01-31,106.8609,106.9904,105.7762,106.2943,10000,1
2012-02-01,107.0794,107.7674,106.9499,107.2251,10000,1
2012-02-02,107.4356,107.6703,107.0147,107.3951,10000,1
2012-02-03,108.4635,108.9654,108.2774,108.9006,10000,1
2012-02-06,108.4473,108.8791,108.3259,108.8278,10000,1
2012-02-07,108.6011,109.2891,108.1721,109.103,10000,1
2012-02-08,109.1596,109.451,108.7145,109.4268,10000,1
2012-02-09,109.6048,109.7505,108.9168,109.5644,10000,1
2012-02-10,108.593,108.844,108.334,108.7557,10000,1
2012-02-13,109.532,109.6939,109.0625,109.5644,10000,1
2012-02-14,109.273,109.4915,108.6659,109.4268,10000,1
2012-02-15,109.7829,109.9448,108.6983,108.9168,10000,1
2012-02-16,108.9249,110.22,108.7306,110.1221,10000,1
2012-02-17,110.5033,110.5903,110.05,110.4143,10000,1
2012-02-21,110.6733,110.9323,110.1229,110.4628,10000,1
2012-02-22,110.2928,110.5276,109.9124,110.1083,10000,1
2012-02-23,110.05,110.6733,109.6777,110.5931,10000,1
2012-02-24,110.8352,111.0537,110.5923,110.8352,10000,1
2012-02-27,110.0986,111.3208,109.9205,111.0213,10000,1
2012-02-28,111.0537,111.4746,110.8352,111.3443,10000,1
2012-02-29,111.507,111.855,110.5195,110.908,10000,1
2012-03-01,111.1427,111.6932,110.8361,111.4827,10000,1
2012-03-02,111.4099,111.5556,110.8918,111.1444,10000,1
2012-03-05,110.9728,111.0537,110.309,110.6895,10000,1
2012-03-06,109.5563,109.621,108.7549,109.0706,10000,1
2012-03-07,109.3215,110.0095,109.2163,109.8315,10000,1
2012-03-08,110.5033,111.1508,110.2767,110.9242,10000,1
2012-03-09,111.1346,111.6446,110.997,111.3532,10000,1
2012-03-12,111.337,111.507,110.9647,111.3613,10000,1
2012-03-13,111.9603,113.4253,111.7741,113.3703,10000,1
2012-03-14,113.4011,113.6803,112.8992,113.2473,10000,1
2012-03-15,113.4172,113.9515,113.1258,113.9029,10000,1
2012-03-16,114.1092,114.2068,113.8166,114.0605,10000,1
2012-03-19,113.9873,114.8572,113.906,114.5076,10000,1
2012-03-20,113.8572,114.3125,113.5239,114.1743,10000,1
2012-03-21,114.2393,114.345,113.7515,113.9873,10000,1
2012-03-22,113.1499,113.4507,112.7922,113.1662,10000,1
2012-03-23,113.2638,113.6621,112.6378,113.532,10000,1
2012-03-26,114.345,115.1255,114.3044,115.1255,10000,1
2012-03-27,115.2312,115.3043,114.6946,114.7678,10000,1
2012-03-28,114.7108,114.8897,113.5239,114.1987,10000,1
2012-03-29,113.5239,114.2177,113.0768,114.0036,10000,1
2012-03-30,114.5645,114.6702,113.8572,114.4751,10000,1
2012-04-02,114.3369,115.6133,114.1092,115.3125,10000,1
2012-04-03,115.1499,115.3471,114.1662,114.8409,10000,1
2012-04-04,113.9954,114.0922,113.28,113.7028,10000,1
2012-04-05,113.3125,113.9792,113.215,113.6459,10000,1
2012-04-09,112.215,113.6901,112.0605,112.3695,10000,1
2012-04-10,112.15,112.467,110.3696,110.4834,10000,1
2012-04-11,111.6134,111.8167,111.1744,111.3776,10000,1
2012-04-12,111.4833,112.9223,111.402,112.8329,10000,1
2012-04-13,112.5727,112.8547,111.3858,111.4915,10000,1
2012-04-16,112.0605,112.2231,111.0362,111.4183,10000,1
2012-04-17,112.0605,113.2963,111.9451,113.0703,10000,1
2012-04-18,112.5646,113.0686,112.4996,112.6865,10000,1
2012-04-19,112.7028,113.1255,111.4346,111.963,10000,1
2012-04-20,112.4589,112.8654,112.0849,112.15,10000,1
2012-04-23,111.0037,111.3045,110.5159,111.2069,10000,1
2012-04-24,111.3045,111.9142,111.2151,111.6297,10000,1
2012-04-25,112.7191,113.2068,112.6215,113.1581,10000,1
2012-04-26,112.9142,114.0767,112.8491,113.9467,10000,1
2012-04-27,114.2881,114.4588,113.654,114.1336,10000,1
2012-04-30,113.906,113.9873,113.402,113.7109,10000,1
2012-05-01,113.6459,115.1661,113.5158,114.4182,10000,1
2012-05-02,113.7515,114.1905,113.3776,114.0808,10000,1
2012-05-03,114.093,114.1824,112.9955,113.2068,10000,1
2012-05-04,112.6093,113.2485,111.3126,111.3776,10000,1
2012-05-07,110.9793,111.8329,110.9386,111.4589,10000,1
2012-05-08,110.7923,111.1907,109.6867,111.0118,10000,1
2012-05-09,109.833,111.0606,109.3371,110.3533,10000,1
2012-05-10,111.1175,111.2557,110.3289,110.5809,10000,1
2012-05-11,109.8899,111.272,109.8411,110.2476,10000,1
2012-05-14,109.1907,110.2512,108.8656,109.0281,10000,1
2012-05-15,108.955,109.5972,108.2314,108.4022,10000,1
2012-05-16,108.8899,109.3859,107.9632,107.9867,10000,1
2012-05-17,108.0119,108.142,106.3291,106.386,10000,1
2012-05-18,106.8006,106.9876,105.321,105.4754,10000,1
2012-05-21,105.8169,107.329,105.6462,107.2884,10000,1
2012-05-22,107.5648,108.3127,106.7762,107.4754,10000,1
2012-05-23,106.703,107.6867,105.6787,107.5323,10000,1
2012-05-24,107.8249,107.9957,106.8412,107.7436,10000,1
2012-05-25,107.703,108.0038,107.1339,107.3941,10000,1
2012-05-29,108.2558,108.8818,106.638,108.6948,10000,1
2012-05-30,107.768,108.6886,106.8982,107.1177,10000,1
2012-05-31,107.077,107.6786,105.9632,106.8819,10000,1
2012-06-01,105.2072,106.9097,104.1909,104.1909,10000,1
2012-06-04,104.3779,104.6625,103.3576,104.1422,10000,1
2012-06-05,103.9389,105.0852,103.882,104.9308,10000,1
2012-06-06,105.6624,107.3372,105.6299,107.2884,10000,1
2012-06-07,108.5078,108.5566,107.1339,107.3534,10000,1
2012-06-08,107.077,108.2274,106.7356,108.207,10000,1
2012-06-11,109.0769,109.142,106.7274,106.8372,10000,1
2012-06-12,107.142,108.1339,106.6299,108.0607,10000,1
2012-06-13,107.7436,108.4184,107.0038,107.3697,10000,1
2012-06-14,107.5892,108.9387,107.2965,108.5078,10000,1
2012-06-15,108.9968,109.7159,108.768,109.6178,10000,1
2012-06-18,109.1602,110.1,108.9151,109.8303,10000,1
2012-06-19,110.386,111.3421,109.8069,110.8927,10000,1
2012-06-20,110.9008,111.2195,109.7241,110.7129,10000,1
2012-06-21,110.8436,110.958,108.1387,108.2286,10000,1
2012-06-22,108.7925,109.2664,108.3757,109.0621,10000,1
2012-06-25,107.9099,107.9508,106.9293,107.3134,10000,1
2012-06-26,107.6239,108.1796,106.9947,107.8527,10000,1
2012-06-27,108.2123,109.0376,107.8418,108.8276,10000,1
2012-06-28,108.106,108.6781,107.2807,108.5146,10000,1
2012-06-29,110.4841,111.3585,110.198,111.2236,10000,1
2012-07-02,111.5301,111.669,110.7456,111.5546,10000,1
2012-07-03,111.5301,112.3718,111.4157,112.2917,10000,1
2012-07-05,111.8733,112.6088,111.3748,111.7834,10000,1
2012-07-06,110.7047,110.9499,110.198,110.721,10000,1
2012-07-09,110.6312,110.7864,110.0755,110.5821,10000,1
2012-07-10,111.146,111.3258,109.2419,109.6178,10000,1
2012-07-11,109.675,109.9937,108.9968,109.6342,10000,1
2012-07-12,108.9968,109.6888,108.3594,109.103,10000,1
2012-07-13,109.389,111.0479,109.3727,110.9335,10000,1
2012-07-16,110.6802,110.9989,110.2389,110.672,10000,1
2012-07-17,111.1133,111.6608,109.9529,111.432,10000,1
2012-07-18,111.1705,112.478,111.1051,112.2574,10000,1
2012-07-19,112.4862,112.9193,112.1266,112.5515,10000,1
2012-07-20,111.9141,112.0858,111.3993,111.5219,10000,1
2012-07-23,109.8875,111.4526,109.3727,110.3942,10000,1
2012-07-24,110.4759,110.5249,108.7108,109.4421,10000,1
2012-07-25,109.675,109.9611,108.8905,109.4707,10000,1
2012-07-26,111.0479,111.5137,110.5331,111.2767,10000,1
2012-07-27,111.8651,113.6466,111.2493,113.3238,10000,1
2012-07-30,113.1971,113.8664,112.9928,113.3279,10000,1
2012-07-31,113.1726,113.4831,112.5352,112.5352,10000,1
2012-08-01,113.3442,113.3687,112.2819,112.4371,10000,1
2012-08-02,111.5873,112.4208,110.7946,111.6608,10000,1
2012-08-03,113.2298,114.1124,111.693,113.8746,10000,1
2012-08-06,114.1778,114.5455,114.047,114.096,10000,1
2012-08-07,114.5537,115.1584,114.4311,114.6681,10000,1
2012-08-08,114.284,114.9377,114.2513,114.807,10000,1
2012-08-09,114.6436,115.1339,114.5291,114.9051,10000,1
2012-08-10,114.4393,115.1339,114.2513,115.093,10000,1
2012-08-13,114.8969,115.093,114.4393,115.0358,10000,1
2012-08-14,115.4607,115.5343,114.7089,115.0521,10000,1
2012-08-15,114.9296,115.379,114.856,115.1829,10000,1
2012-08-16,115.3463,116.1717,115.0603,116.0328,10000,1
2012-08-17,116.2289,116.2861,115.9265,116.188,10000,1
2012-08-20,116.0246,116.2207,115.7059,116.1962,10000,1
2012-08-21,116.4822,116.9317,115.5915,115.8448,10000,1
2012-08-22,115.5506,116.0818,115.281,115.8939,10000,1
2012-08-23,115.6078,115.616,114.7661,114.95,10000,1
2012-08-24,114.6599,115.902,114.5864,115.6405,10000,1
2012-08-27,115.9511,116.1063,115.5016,115.665,10000,1
2012-08-28,115.3709,115.9102,115.1992,115.5506,10000,1
2012-08-29,115.6487,115.9511,115.3218,115.6405,10000,1
2012-08-30,115.142,115.1747,114.5618,114.807,10000,1
2012-08-31,115.4607,115.8939,114.7008,115.3545,10000,1
2012-09-04,115.2564,115.5997,114.5128,115.2483,10000,1
2012-09-05,115.2973,115.6078,114.9214,115.1502,10000,1
2012-09-06,115.8448,117.4955,115.8367,117.4874,10000,1
2012-09-07,117.6835,117.994,117.5773,117.945,10000,1
2012-09-10,117.8306,118.0349,117.234,117.2749,10000,1
2012-09-11,117.3485,117.9777,117.3158,117.6018,10000,1
2012-09-12,117.994,118.1248,117.5936,117.994,10000,1
2012-09-13,117.9777,120.1596,117.6672,119.7919,10000,1
2012-09-14,120.0288,121.034,119.9308,120.323,10000,1
2012-09-17,120.0779,120.2822,119.6121,119.9144,10000,1
2012-09-18,119.7101,119.9716,119.514,119.8164,10000,1
2012-09-19,119.9553,120.2658,119.6448,119.8817,10000,1
2012-09-20,119.3342,119.9553,119.0073,119.8899,10000,1
2012-09-21,120.4728,120.4974,119.7909,119.8402,10000,1
2012-09-24,119.2487,119.9306,119.1583,119.6553,10000,1
2012-09-25,119.9141,120.1442,118.3532,118.386,10000,1
2012-09-26,118.3573,118.3942,117.4412,117.7247,10000,1
2012-09-27,118.2135,119.1008,117.9013,118.8297,10000,1
2012-09-28,118.3778,118.7639,117.8602,118.2792,10000,1
2012-10-01,118.7311,119.6923,118.3106,118.5873,10000,1
2012-10-02,119.0597,119.2487,118.1642,118.7147,10000,1
2012-10-03,119.0351,119.4787,118.4107,119.1994,10000,1
2012-10-04,119.6512,120.2263,119.4869,120.0497,10000,1
2012-10-05,120.6946,120.9,119.7005,120.062,10000,1
2012-10-08,119.6184,120.0481,119.3801,119.6529,10000,1
2012-10-09,119.5609,119.6594,118.4271,118.4682,10000,1
2012-10-10,118.4518,118.5668,117.5563,117.7124,10000,1
2012-10-11,118.5339,118.7064,117.751,117.7781,10000,1
2012-10-12,117.8602,118.2628,117.1373,117.392,10000,1
2012-10-15,117.6713,118.4928,117.2934,118.3696,10000,1
2012-10-16,118.9283,119.6512,118.8461,119.5691,10000,1
2012-10-17,119.6512,120.2099,119.4705,120.1113,10000,1
2012-10-18,119.7991,120.3742,119.3965,119.7991,10000,1
2012-10-19,119.5773,119.5855,117.5234,117.8024,10000,1
2012-10-22,117.6056,118.0328,116.8908,117.8192,10000,1
2012-10-23,116.5458,116.7101,115.6995,116.1843,10000,1
2012-10-24,116.6033,116.7429,115.6749,115.8556,10000,1
2012-10-25,116.6772,116.8908,115.4859,116.1925,10000,1
2012-10-26,116.0857,116.5293,115.3381,116.1268,10000,1
2012-10-31,116.5375,116.6854,115.5763,116.1268,10000,1
2012-11-01,116.3732,117.4905,116.2664,117.3427,10000,1
2012-11-02,118.041,118.0738,116.1761,116.2993,10000,1
2012-11-05,116.1268,116.8004,115.7817,116.5364,10000,1
2012-11-06,116.8908,117.9095,116.7676,117.4495,10000,1
2012-11-07,116.3814,116.3979,114.2454,114.7876,10000,1
2012-11-08,114.7712,115.3545,113.317,113.4074,10000,1
2012-11-09,113.0624,114.5576,113.0048,113.506,10000,1
2012-11-12,113.8593,114.04,113.3417,113.5923,10000,1
2012-11-13,112.9966,114.4015,112.8488,113.202,10000,1
2012-11-14,113.5471,113.7278,111.4192,111.6738,10000,1
2012-11-15,111.715,112.1341,111.0578,111.485,10000,1
2012-11-16,111.6493,112.2572,110.6634,112.0354,10000,1
2012-11-19,113.2924,114.3193,112.0647,114.3029,10000,1
2012-11-20,114.1222,114.5412,113.4403,114.3522,10000,1
2012-11-21,114.4508,114.6644,114.2208,114.5658,10000,1
2012-11-23,115.1245,116.1678,115.0505,116.1268,10000,1
2012-11-26,115.5517,116.1319,115.1738,115.8803,10000,1
2012-11-27,115.7653,116.1596,115.2148,115.2888,10000,1
2012-11-28,114.8205,116.2829,114.1961,116.2171,10000,1
2012-11-29,116.6526,117.0798,116.1432,116.7594,10000,1
2012-11-30,116.7758,117.0058,116.3814,116.7881,10000,1
2012-12-03,117.318,117.4166,116.1185,116.2089,10000,1
2012-12-04,116.2007,116.554,115.7324,116.0446,10000,1
2012-12-05,116.1432,116.7922,115.3216,116.25,10000,1
2012-12-06,116.1432,116.6936,115.9707,116.6443,10000,1
2012-12-07,117.0962,117.2276,116.3897,117.0017,10000,1
2012-12-10,116.8333,117.3262,116.784,117.0494,10000,1
2012-12-11,117.5316,118.3942,117.4741,117.8438,10000,1
2012-12-12,118.3039,118.7557,117.737,117.9013,10000,1
2012-12-13,117.8274,118.1642,116.8867,117.1783,10000,1
2012-12-14,116.9237,117.1373,116.5622,116.7471,10000,1
2012-12-17,117.0469,118.1806,117.014,118.1149,10000,1
2012-12-18,118.3039,119.5362,118.1314,119.4294,10000,1
2012-12-19,119.5609,119.6019,118.5011,118.5421,10000,1
2012-12-20,118.6161,119.2405,118.2874,119.224,10000,1
2012-12-21,117.6287,119.2157,117.4384,118.1416,10000,1
2012-12-24,117.8851,117.9513,117.6452,117.7776,10000,1
2012-12-26,118.0175,118.0754,116.9502,117.2812,10000,1
2012-12-27,117.3143,117.5542,115.7671,117.1253,10000,1
2012-12-28,116.3628,117.0081,115.7257,115.8581,10000,1
2012-12-31,115.5519,117.9513,115.4526,117.8272,10000,1
2013-01-02,120.0612,120.9216,119.7467,120.8472,10000,1
2013-01-03,120.7892,121.1037,120.2515,120.5775,10000,1
2013-01-04,120.7727,121.3022,120.5245,121.1037,10000,1
2013-01-07,120.6734,121.165,120.3259,120.7723,10000,1
2013-01-08,120.5576,120.7231,119.9536,120.4249,10000,1
2013-01-09,120.69,121.0623,120.4997,120.7313,10000,1
2013-01-10,121.4015,121.6994,120.7727,121.6911,10000,1
2013-01-11,121.658,121.749,121.3022,121.6828,10000,1
2013-01-14,121.5339,121.6828,121.1533,121.6001,10000,1
2013-01-15,121.0375,121.7987,120.963,121.6828,10000,1
2013-01-16,121.4346,121.8566,121.3022,121.6663,10000,1
2013-01-17,122.2041,122.7998,121.7446,122.4523,10000,1
2013-01-18,122.4275,122.8577,121.9807,122.7253,10000,1
2013-01-22,122.7253,123.3872,122.4357,123.3872,10000,1
2013-01-23,123.3872,123.6934,123.1638,123.5858,10000,1
2013-01-24,123.4038,124.2229,123.2879,123.6189,10000,1
2013-01-25,124.0078,124.3139,123.588,124.3139,10000,1
2013-01-28,124.347,124.3801,123.7016,124.165,10000,1
2013-01-29,123.9167,124.8103,123.834,124.6531,10000,1
2013-01-30,124.6366,124.8848,124.0491,124.165,10000,1
2013-01-31,124.016,124.4214,123.7761,123.8588,10000,1
2013-02-01,124.6448,125.2819,124.4297,125.133,10000,1
2013-02-04,124.3718,125.1561,123.6354,123.7223,10000,1
2013-02-05,124.3966,125.3316,124.347,124.9758,10000,1
2013-02-06,124.5373,125.1495,124.4463,125.0668,10000,1
2013-02-07,125.104,125.224,123.9912,124.9013,10000,1
2013-02-08,125.1164,125.6708,125.1164,125.5963,10000,1
2013-02-11,125.5467,125.6791,125.2603,125.5715,10000,1
2013-02-12,125.5798,126.01,125.4391,125.7784,10000,1
2013-02-13,126.0348,126.2665,125.5301,125.8867,10000,1
2013-02-14,125.5053,126.1507,125.3647,126.0017,10000,1
2013-02-15,126.1176,126.25,125.3895,125.8528,10000,1
2013-02-19,126.0679,126.8209,125.8966,126.796,10000,1
2013-02-20,126.705,126.7464,125.1495,125.2157,10000,1
2013-02-21,124.9013,125.2834,124.0574,124.4545,10000,1
2013-02-22,125.0585,125.6708,124.5135,125.6708,10000,1
2013-02-25,126.2831,126.4734,123.2797,123.2797,10000,1
